2303.748797 0
2304.034856 0
2304.320916 0
2304.606975 0
2304.893034 0
2305.179093 0
2305.465152 0
2305.751212 0
2306.037271 0
2306.323330 0
2306.609389 0
2306.895449 0
2307.181508 0
2307.467567 0
2307.753626 0
2308.039685 0
2308.325745 0
2308.611804 0
2308.897863 0
2309.183922 0
2309.469981 0
2309.756041 0
2310.042100 0
2310.328159 0
2310.614218 0
2310.900277 0
2311.186337 0
2311.472396 0
2311.758455 0
2312.044514 0
2312.330573 0
2312.616633 0
2312.902692 0
2313.188751 0
2313.474810 0
2313.760869 0
2314.046929 0
2314.332988 0
2314.619047 0
2314.905106 0
2315.191165 0
2315.477225 0
2315.763284 0
2316.049343 0
2316.335402 0
2316.621461 0
2316.907521 0
2317.193580 0
2317.479639 0
2317.765698 0
2318.051758 0
2318.337817 0
2318.623876 0
2318.909935 0
2319.195994 0
2319.482054 0
2319.768113 0
2320.054172 0
2320.340231 0
2320.626290 0
2320.912350 0
2321.198409 0
2321.484468 0
2321.770527 0
2322.056586 0
2322.342646 0
2322.628705 0
2322.914764 0
2323.200823 0
2323.486882 0
2323.772942 0
2324.059001 0
2324.345060 0
2324.631119 0
2324.917178 0
2325.203238 0
2325.489297 0
2325.775356 0
2326.061415 0
2326.347474 0
2326.633534 0
2326.919593 0
2327.205652 0
2327.491711 0
2327.777770 0
2328.063830 0
2328.349889 0
2328.635948 0
2328.922007 0
2329.208067 0
2329.494126 0
2329.780185 0
2330.066244 0
2330.352303 0
2330.638363 0
2330.924422 0
2331.210481 0
2331.496540 0
2331.782599 0
2332.068659 0
2332.354718 0
2332.640777 0
2332.926836 0
2333.212895 0
2333.498955 0
2333.785014 0
2334.071073 0
2334.357132 0
2334.643191 0
2334.929251 0
2335.215310 0
2335.501369 0
2335.787428 0
2336.073487 0
2336.359547 0
2336.645606 0
2336.931665 0
2337.217724 0
2337.503783 0
2337.789843 0
2338.075902 0
2338.361961 0
2338.648020 0
2338.934079 0
2339.220139 0
2339.506198 0
2339.792257 0
2340.078316 0
2340.364376 0
2340.650435 0
2340.936494 0
2341.222553 0
2341.508612 0
2341.794672 0
2342.080731 0
2342.366790 0
2342.652849 0
2342.938908 0
2343.224968 0
2343.511027 0
2343.797086 0
2344.083145 0
2344.369204 0
2344.655264 0
2344.941323 0
2345.227382 0
2345.513441 0
2345.799500 0
2346.085560 0
2346.371619 0
2346.657678 0
2346.943737 0
2347.229796 0
2347.515856 0
2347.801915 0
2348.087974 0
2348.374033 0
2348.660092 0
2348.946152 0
2349.232211 0
2349.518270 0
2349.804329 0
2350.090388 0
2350.376448 0
2350.662507 0
2350.948566 0
2351.234625 0
2351.520685 0
2351.806744 0
2352.092803 0
2352.378862 0
2352.664921 0
2352.950981 0
2353.237040 0
2353.523099 0
2353.809158 0
2354.095217 0
2354.381277 0
2354.667336 0
2354.953395 0
2355.239454 0
2355.525513 0
2355.811573 0
2356.097632 0
2356.383691 0
2356.669750 0
2356.955809 0
2357.241869 0
2357.527928 0
2357.813987 0
2358.100046 0
2358.386105 0
2358.672165 0
2358.958224 0
2359.244283 0
2359.530342 0
2359.816401 0
2360.102461 0
2360.388520 0
2360.674579 0
2360.960638 0
2361.246697 0
2361.532757 0
2361.818816 0
2362.104875 0
2362.390934 0
2362.676993 0
2362.963053 0
2363.249112 0
2363.535171 0
2363.821230 0
2364.107290 0
2364.393349 0
2364.679408 0
2364.965467 0
2365.251526 0
2365.537586 0
2365.823645 0
2366.109704 0
2366.395763 0
2366.681822 0
2366.967882 0
2367.253941 0
2367.540000 0
2367.826059 0
2368.112118 0
2368.398178 0
2368.684237 0
2368.970296 0
2369.256355 0
2369.542414 0
2369.828474 0
2370.114533 0
2370.400592 0
2370.686651 0
2370.972710 0
2371.258770 0
2371.544829 0
2371.830888 0
2372.116947 0
2372.403006 0
2372.689066 0
2372.975125 0
2373.261184 0
2373.547243 0
2373.833302 0
2374.119362 0
2374.405421 0
2374.691480 0
2374.977539 0
2375.263599 0
2375.549658 0
2375.835717 0
2376.121776 0
2376.407835 0
2376.693895 0
2376.979954 0
2377.266013 0
2377.552072 0
2377.838131 0
2378.124191 0
2378.410250 0
2378.696309 0
2378.982368 0
2379.268427 0
2379.554487 0
2379.840546 0
2380.126605 0
2380.412664 0
2380.698723 0
2380.984783 0
2381.270842 0
2381.556901 0
2381.842960 0
2382.129019 0
2382.415079 0
2382.701138 0
2382.987197 0
2383.273256 0
2383.559315 0
2383.845375 0
2384.131434 0
2384.417493 0
2384.703552 0
2384.989611 0
2385.275671 0
2385.561730 0
2385.847789 0
2386.133848 0
2386.419908 0
2386.705967 0
2386.992026 0
2387.278085 0
2387.564144 0
2387.850204 0
2388.136263 0
2388.422322 0
2388.708381 0
2388.994440 0
2389.280500 0
2389.566559 0
2389.852618 0
2390.138677 0
2390.424736 0
2390.710796 0
2390.996855 0
2391.282914 0
2391.568973 0
2391.855032 0
2392.141092 0
2392.427151 0
2392.713210 0
2392.999269 0
2393.285328 0
2393.571388 0
2393.857447 0
2394.143506 0
2394.429565 0
2394.715624 0
2395.001684 0
2395.287743 0
2395.573802 0
2395.859861 0
2396.145920 0
2396.431980 0
2396.718039 0.000817
2397.004098 8e-06
2397.290157 0.000194
2397.576217 0.00023
2397.862276 0.00012
2398.148335 0.000158
2398.434394 0.000147
2398.720453 0.000141
2399.006513 0.000134
2399.292572 0.0001
2399.578631 0.00021
2399.864690 0.000187
2400.150749 0.000275
2400.436809 0.000301
2400.722868 0.000319
2401.008927 0.000249
2401.294986 0.000304
2401.581045 0.000253
2401.867105 0.000291
2402.153164 0.000226
2402.439223 0.00024
2402.725282 0.000163
2403.011341 0.000209
2403.297401 0.000223
2403.583460 0.000181
2403.869519 0.000147
2404.155578 0.000161
2404.441637 0.000145
2404.727697 0.00015
2405.013756 0.000183
2405.299815 0.000202
2405.585874 0.000116
2405.871933 0.000145
2406.157993 0.000142
2406.444052 0.000155
2406.730111 0.000182
2407.016170 0.000127
2407.302229 0.000136
2407.588289 0.000211
2407.874348 0.00016
2408.160407 0.000129
2408.446466 0.000167
2408.732526 0.000139
2409.018585 0.000144
2409.304644 0.00015
2409.590703 0.000129
2409.876762 0.000158
2410.162822 0.00016
2410.448881 0.000139
2410.734940 0.000145
2411.020999 0.000139
2411.307058 0.000133
2411.593118 0.000148
2411.879177 0.000133
2412.165236 0.000165
2412.451295 0.000204
2412.737354 0.00017
2413.023414 0.000207
2413.309473 0.000161
2413.595532 0.000191
2413.881591 0.000161
2414.167650 0.000222
2414.453710 0.000181
2414.739769 0.000175
2415.025828 0.000187
2415.311887 0.000177
2415.597946 0.000153
2415.884006 0.000149
2416.170065 0.000111
2416.456124 5.7e-05
2416.742183 0
2417.028242 0
2417.314302 0
2417.600361 0
2417.886420 0
2418.172479 0
2418.458538 0
2418.744598 0
2419.030657 0
2419.316716 0
2419.602775 0
2419.888835 0
2420.174894 0
2420.460953 0
2420.747012 0
2421.033071 0
2421.319131 0
2421.605190 0
2421.891249 0
2422.177308 0
2422.463367 0
2422.749427 0
2423.035486 0
2423.321545 0
2423.607604 0
2423.893663 0
2424.179723 0
2424.465782 0
2424.751841 0
2425.037900 0
2425.323959 0
2425.610019 0
2425.896078 0
2426.182137 0
2426.468196 0
2426.754255 0
2427.040315 0
2427.326374 0
2427.612433 0
2427.898492 0
2428.184551 0
2428.470611 0
2428.756670 0
2429.042729 0
2429.328788 0
2429.614847 0
2429.900907 0
2430.186966 0
2430.473025 0
2430.759084 0
2431.045144 0
2431.331203 0
2431.617262 0
2431.903321 0
2432.189380 0
2432.475440 0
2432.761499 0
2433.047558 0
2433.333617 0
2433.619676 0
2433.905736 0
2434.191795 0
2434.477854 0
2434.763913 0
2435.049972 0
2435.336032 0
2435.622091 0
2435.908150 0
2436.194209 0
2436.480268 0
2436.766328 0
2437.052387 0
2437.338446 0
2437.624505 0
2437.910564 0
2438.196624 0
2438.482683 0
2438.768742 0
2439.054801 0
2439.340860 0
2439.626920 0
