2366.711718 0
2366.997051 0
2367.282383 0
2367.567715 0
2367.853048 0
2368.138380 0
2368.423712 0
2368.709045 0
2368.994377 0
2369.279710 0
2369.565042 0
2369.850374 0
2370.135707 0
2370.421039 0
2370.706371 0
2370.991704 0
2371.277036 0
2371.562368 0
2371.847701 0
2372.133033 0
2372.418366 0
2372.703698 0
2372.989030 0
2373.274363 0
2373.559695 0
2373.845027 0
2374.130360 0
2374.415692 0
2374.701025 0
2374.986357 0
2375.271689 0
2375.557022 0
2375.842354 0
2376.127686 0
2376.413019 0
2376.698351 0
2376.983683 0
2377.269016 0
2377.554348 0
2377.839681 0
2378.125013 0
2378.410345 0
2378.695678 0
2378.981010 0
2379.266342 0
2379.551675 0
2379.837007 0
2380.122339 0
2380.407672 0
2380.693004 0
2380.978337 0
2381.263669 0
2381.549001 0
2381.834334 0
2382.119666 0
2382.404998 0
2382.690331 0
2382.975663 0
2383.260995 0
2383.546328 0
2383.831660 0
2384.116993 0
2384.402325 0
2384.687657 0
2384.972990 0
2385.258322 0
2385.543654 0
2385.828987 0
2386.114319 0
2386.399651 0
2386.684984 0
2386.970316 0
2387.255649 0
2387.540981 0
2387.826313 0
2388.111646 0
2388.396978 0
2388.682310 0
2388.967643 0
2389.252975 0
2389.538308 0
2389.823640 0
2390.108972 0
2390.394305 0
2390.679637 0
2390.964969 0
2391.250302 0
2391.535634 0
2391.820966 0
2392.106299 0
2392.391631 0
2392.676964 0
2392.962296 0
2393.247628 0
2393.532961 0
2393.818293 0
2394.103625 0
2394.388958 0
2394.674290 0
2394.959622 0
2395.244955 0
2395.530287 0
2395.815620 0
2396.100952 0
2396.386284 0
2396.671617 0
2396.956949 0.000387
2397.242281 0.000337
2397.527614 0.000349
2397.812946 8e-05
2398.098278 9.4e-05
2398.383611 9.3e-05
2398.668943 0.000254
2398.954276 0.000404
2399.239608 0.000231
2399.524940 0.000141
2399.810273 0.000116
2400.095605 0.00015
2400.380937 0.000374
2400.666270 0.000296
2400.951602 0.000291
2401.236934 0.000304
2401.522267 0.000249
2401.807599 0.000365
2402.092932 0.000292
2402.378264 0.000313
2402.663596 0.000297
2402.948929 0.00036
2403.234261 0.000314
2403.519593 0.00026
2403.804926 0.000223
2404.090258 0.000223
2404.375591 0.000194
2404.660923 0.000208
2404.946255 0.000183
2405.231588 0.000141
2405.516920 0.000189
2405.802252 0.000138
2406.087585 0.000146
2406.372917 0.000155
2406.658249 0.000171
2406.943582 0.000163
2407.228914 0.00013
2407.514247 0.000157
2407.799579 0.00015
2408.084911 0.000131
2408.370244 0.000145
2408.655576 0.000145
2408.940908 0.000139
2409.226241 0.000167
2409.511573 0.000155
2409.796905 0.000175
2410.082238 0.000185
2410.367570 0.000185
2410.652903 0.00015
2410.938235 0.000194
2411.223567 0.000217
2411.508900 0.000177
2411.794232 0.00018
2412.079564 0.000166
2412.364897 0.000178
2412.650229 0.000237
2412.935561 0.000182
2413.220894 0.000188
2413.506226 0.000168
2413.791559 0.000161
2414.076891 0.000155
2414.362223 0.000161
2414.647556 0.00014
2414.932888 0.00013
2415.218220 0.000197
2415.503553 0.000141
2415.788885 0.000127
2416.074217 0.0001
2416.359550 7.1e-05
2416.644882 0
2416.930215 0
2417.215547 0
2417.500879 0
2417.786212 0
2418.071544 0
2418.356876 0
2418.642209 0
2418.927541 0
2419.212874 0
2419.498206 0
2419.783538 0
2420.068871 0
2420.354203 0
2420.639535 0
2420.924868 0
2421.210200 0
2421.495532 0
2421.780865 0
2422.066197 0
2422.351530 0
2422.636862 0
2422.922194 0
2423.207527 0
2423.492859 0
2423.778191 0
2424.063524 0
2424.348856 0
2424.634188 0
2424.919521 0
2425.204853 0
2425.490186 0
2425.775518 0
2426.060850 0
2426.346183 0
2426.631515 0
2426.916847 0
2427.202180 0
2427.487512 0
2427.772844 0
2428.058177 0
2428.343509 0
2428.628842 0
2428.914174 0
2429.199506 0
2429.484839 0
2429.770171 0
2430.055503 0
2430.340836 0
2430.626168 0
2430.911500 0
2431.196833 0
2431.482165 0
2431.767498 0
2432.052830 0
2432.338162 0
2432.623495 0
2432.908827 0
2433.194159 0
2433.479492 0
2433.764824 0
2434.050156 0
2434.335489 0
2434.620821 0
2434.906154 0
2435.191486 0
2435.476818 0
2435.762151 0
2436.047483 0
2436.332815 0
2436.618148 0
2436.903480 0
2437.188813 0
2437.474145 0
2437.759477 0
2438.044810 0
2438.330142 0
2438.615474 0
2438.900807 0
