2153.853774 0
2154.139192 0
2154.424611 0
2154.710030 0
2154.995448 0
2155.280867 0
2155.566285 0
2155.851704 0
2156.137123 0
2156.422541 0
2156.707960 0
2156.993378 0
2157.278797 0
2157.564215 0
2157.849634 0
2158.135053 0
2158.420471 0
2158.705890 0
2158.991308 0
2159.276727 0
2159.562146 0
2159.847564 0
2160.132983 0
2160.418401 0
2160.703820 0
2160.989239 0
2161.274657 0
2161.560076 0
2161.845494 0
2162.130913 0
2162.416332 0
2162.701750 0
2162.987169 0
2163.272587 0
2163.558006 0
2163.843425 0
2164.128843 0
2164.414262 0
2164.699680 0
2164.985099 0
2165.270518 0
2165.555936 0
2165.841355 0
2166.126773 0
2166.412192 0
2166.697611 0
2166.983029 0
2167.268448 0
2167.553866 0
2167.839285 0
2168.124704 0
2168.410122 0
2168.695541 0
2168.980959 0
2169.266378 0
2169.551796 0
2169.837215 0
2170.122634 0
2170.408052 0
2170.693471 0
2170.978889 0
2171.264308 0
2171.549727 0
2171.835145 0
2172.120564 0
2172.405982 0
2172.691401 0
2172.976820 0
2173.262238 0
2173.547657 0
2173.833075 0
2174.118494 0
2174.403913 0
2174.689331 0
2174.974750 0
2175.260168 0
2175.545587 0
2175.831006 0
2176.116424 0
2176.401843 0
2176.687261 0
2176.972680 0
2177.258099 0
2177.543517 0
2177.828936 0
2178.114354 0
2178.399773 0
2178.685192 0
2178.970610 0
2179.256029 0
2179.541447 0
2179.826866 0
2180.112285 0
2180.397703 0
2180.683122 0
2180.968540 0
2181.253959 0
2181.539377 0
2181.824796 0
2182.110215 0
2182.395633 0
2182.681052 0
2182.966470 0
2183.251889 0
2183.537308 0
2183.822726 0
2184.108145 0
2184.393563 0
2184.678982 0
2184.964401 0
2185.249819 0
2185.535238 0
2185.820656 0
2186.106075 0
2186.391494 0
2186.676912 0
2186.962331 0
2187.247749 0
2187.533168 0
2187.818587 0
2188.104005 0
2188.389424 0
2188.674842 0
2188.960261 0
2189.245680 0
2189.531098 0
2189.816517 0
2190.101935 0
2190.387354 0
2190.672773 0
2190.958191 0
2191.243610 0
2191.529028 0
2191.814447 0
2192.099865 0
2192.385284 0
2192.670703 0
2192.956121 0
2193.241540 0
2193.526958 0
2193.812377 0
2194.097796 0
2194.383214 0
2194.668633 0
2194.954051 0
2195.239470 0
2195.524889 0
2195.810307 0
2196.095726 0
2196.381144 0
2196.666563 0
2196.951982 0
2197.237400 0
2197.522819 0
2197.808237 0
2198.093656 0
2198.379075 0
2198.664493 0
2198.949912 0
2199.235330 0
2199.520749 0
2199.806168 0
2200.091586 0
2200.377005 0
2200.662423 0
2200.947842 0
2201.233261 0
2201.518679 0
2201.804098 0
2202.089516 0
2202.374935 0
2202.660354 0
2202.945772 0
2203.231191 0
2203.516609 0
2203.802028 0
2204.087446 0
2204.372865 0
2204.658284 0
2204.943702 0
2205.229121 0
2205.514539 0
2205.799958 0
2206.085377 0
2206.370795 0
2206.656214 0
2206.941632 0
2207.227051 0
2207.512470 0
2207.797888 0
2208.083307 0
2208.368725 0
2208.654144 0
2208.939563 0
2209.224981 0
2209.510400 0
2209.795818 0
2210.081237 0
2210.366656 0
2210.652074 0
2210.937493 0
2211.222911 0
2211.508330 0
2211.793749 0
2212.079167 0
2212.364586 0
2212.650004 0
2212.935423 0
2213.220842 0
2213.506260 0
2213.791679 0
2214.077097 0
2214.362516 0
2214.647934 0
2214.933353 0
2215.218772 0
2215.504190 0
2215.789609 0
2216.075027 0
2216.360446 0
2216.645865 0
2216.931283 0
2217.216702 0
2217.502120 0
2217.787539 0
2218.072958 0
2218.358376 0
2218.643795 0
2218.929213 0
2219.214632 0
2219.500051 0
2219.785469 0
2220.070888 0
2220.356306 0
2220.641725 0
2220.927144 0
2221.212562 0
2221.497981 0
2221.783399 0
2222.068818 0
2222.354237 0
2222.639655 0
2222.925074 0
2223.210492 0
2223.495911 0
2223.781330 0
2224.066748 0
2224.352167 0
2224.637585 0
2224.923004 0
2225.208423 0
2225.493841 0
2225.779260 0
2226.064678 0
2226.350097 0
2226.635515 0
2226.920934 0
2227.206353 0
2227.491771 0
2227.777190 0
2228.062608 0
2228.348027 0
2228.633446 0
2228.918864 0
2229.204283 0
2229.489701 0
2229.775120 0
2230.060539 0
2230.345957 0
2230.631376 0
2230.916794 0
2231.202213 0
2231.487632 0
2231.773050 0
2232.058469 0
2232.343887 0
2232.629306 0
2232.914725 0
2233.200143 0
2233.485562 0
2233.770980 0
2234.056399 0
2234.341818 0
2234.627236 0
2234.912655 0
2235.198073 0
2235.483492 0
2235.768911 0
2236.054329 0
2236.339748 0
2236.625166 0
2236.910585 0
2237.196004 0
2237.481422 0
2237.766841 0
2238.052259 0
2238.337678 0
2238.623096 0
2238.908515 0
2239.193934 0
2239.479352 0
2239.764771 0
2240.050189 0
2240.335608 0
2240.621027 0
2240.906445 0
2241.191864 0
2241.477282 0
2241.762701 0
2242.048120 0
2242.333538 0
2242.618957 0
2242.904375 0
2243.189794 0
2243.475213 0
2243.760631 0
2244.046050 0
2244.331468 0
2244.616887 0
2244.902306 0
2245.187724 0
2245.473143 0
2245.758561 0
2246.043980 0
2246.329399 0
2246.614817 0
2246.900236 0
2247.185654 0
2247.471073 0
2247.756492 0
2248.041910 0
2248.327329 0
2248.612747 0
2248.898166 0
2249.183584 0
2249.469003 0
2249.754422 0
2250.039840 0
2250.325259 0
2250.610677 0
2250.896096 0
2251.181515 0
2251.466933 0
2251.752352 0
2252.037770 0
2252.323189 0
2252.608608 0
2252.894026 0
2253.179445 0
2253.464863 0
2253.750282 0
2254.035701 0
2254.321119 0
2254.606538 0
2254.891956 0
2255.177375 0
2255.462794 0
2255.748212 0
2256.033631 0
2256.319049 0
2256.604468 0
2256.889887 0
2257.175305 0
2257.460724 0
2257.746142 0
2258.031561 0
2258.316980 0
2258.602398 0
2258.887817 0
2259.173235 0
2259.458654 0
2259.744073 0
2260.029491 0
2260.314910 0
2260.600328 0
2260.885747 0
2261.171165 0
2261.456584 0
2261.742003 0
2262.027421 0
2262.312840 0
2262.598258 0
2262.883677 0
2263.169096 0
2263.454514 0
2263.739933 0
2264.025351 0
2264.310770 0
2264.596189 0
2264.881607 0
2265.167026 0
2265.452444 0
2265.737863 0
2266.023282 0
2266.308700 0
2266.594119 0
2266.879537 0
2267.164956 0
