2253.736074 0
2254.021452 0
2254.306830 0
2254.592208 0
2254.877586 0
2255.162964 0
2255.448342 0
2255.733720 0
2256.019098 0
2256.304476 0
2256.589854 0
2256.875232 0
2257.160610 0
2257.445988 0
2257.731366 0
2258.016744 0
2258.302122 0
2258.587500 0
2258.872878 0
2259.158256 0
2259.443634 0
2259.729012 0
2260.014390 0
2260.299768 0
2260.585146 0
2260.870523 0
2261.155901 0
2261.441279 0
2261.726657 0
2262.012035 0
2262.297413 0
2262.582791 0
2262.868169 0
2263.153547 0
2263.438925 0
2263.724303 0
2264.009681 0
2264.295059 0
2264.580437 0
2264.865815 0
2265.151193 0
2265.436571 0
2265.721949 0
2266.007327 0
2266.292705 0
2266.578083 0
2266.863461 0
2267.148839 0
2267.434217 0
2267.719595 0
2268.004973 0
2268.290351 0
2268.575729 0
2268.861107 0
2269.146485 0
2269.431863 0
2269.717241 0
2270.002619 0
2270.287997 0
2270.573375 0
2270.858753 0
2271.144131 0
2271.429509 0
2271.714887 0
2272.000265 0
2272.285643 0
2272.571021 0
2272.856399 0
2273.141777 0
2273.427155 0
2273.712533 0
2273.997911 0
2274.283289 0
2274.568667 0
2274.854045 0
2275.139423 0
2275.424801 0
2275.710179 0
2275.995557 0
2276.280935 0
2276.566313 0
2276.851691 0
2277.137069 0
2277.422447 0
2277.707825 0
2277.993203 0
2278.278581 0
2278.563959 0
2278.849337 0
2279.134715 0
2279.420093 0
2279.705471 0
2279.990849 0
2280.276227 0
2280.561605 0
2280.846983 0
2281.132361 0
2281.417739 0
2281.703117 0
2281.988495 0
2282.273873 0
2282.559251 0
2282.844629 0
2283.130007 0
2283.415385 0
2283.700763 0
2283.986141 0
2284.271519 0
2284.556897 0
2284.842275 0
2285.127653 0
2285.413031 0
2285.698409 0
2285.983787 0
2286.269165 0
2286.554543 0
2286.839921 0
2287.125299 0
2287.410677 0
2287.696055 0
2287.981433 0
2288.266811 0
2288.552189 0
2288.837567 0
2289.122945 0
2289.408323 0
2289.693701 0
2289.979079 0
2290.264457 0
2290.549835 0
2290.835213 0
2291.120591 0
2291.405969 0
2291.691347 0
2291.976725 0
2292.262103 0
2292.547481 0
2292.832859 0
2293.118237 0
2293.403615 0
2293.688993 0
2293.974371 0
2294.259749 0
2294.545127 0
2294.830505 0
2295.115883 0
2295.401261 0
2295.686639 0
2295.972017 0
2296.257395 0
2296.542773 0
2296.828151 0
2297.113529 0
2297.398907 0
2297.684285 0
2297.969663 0
2298.255041 0
2298.540419 0
2298.825797 0
2299.111175 0
2299.396553 0
2299.681931 0
2299.967309 0
2300.252687 0
2300.538065 0
2300.823443 0
2301.108821 0
2301.394199 0
2301.679577 0
2301.964955 0
2302.250333 0
2302.535711 0
2302.821089 0
2303.106467 0
2303.391845 0
2303.677223 0
2303.962601 0
2304.247979 0
2304.533357 0
2304.818735 0
2305.104113 0
2305.389491 0
2305.674869 0
2305.960247 0
2306.245625 0
2306.531003 0
2306.816381 0
2307.101759 0
2307.387137 0
2307.672515 0
2307.957893 0
2308.243271 0
2308.528649 0
2308.814027 0
2309.099405 0
2309.384783 0
2309.670161 0
2309.955539 0
2310.240917 0
2310.526295 0
2310.811673 0
2311.097051 0
2311.382429 0
2311.667807 0
2311.953185 0
2312.238563 0
2312.523941 0
2312.809319 0
2313.094697 0
2313.380075 0
2313.665453 0
2313.950831 0
2314.236209 0
2314.521587 0
2314.806965 0
2315.092343 0
2315.377721 0
2315.663099 0
2315.948477 0
2316.233855 0
2316.519233 0
2316.804611 0
2317.089989 0
2317.375367 0
2317.660745 0
2317.946123 0
2318.231501 0
2318.516879 0
2318.802257 0
2319.087635 0
2319.373013 0
2319.658391 0
2319.943769 0
2320.229147 0
2320.514525 0
2320.799903 0
2321.085281 0
2321.370659 0
2321.656037 0
2321.941415 0
2322.226793 0
2322.512171 0
2322.797549 0
2323.082927 0
2323.368305 0
2323.653683 0
2323.939061 0
2324.224439 0
2324.509817 0
2324.795195 0
2325.080573 0
2325.365951 0
2325.651329 0
2325.936707 0
2326.222085 0
2326.507463 0
2326.792841 0
2327.078219 0
2327.363597 0
2327.648975 0
2327.934353 0
2328.219731 0
2328.505109 0
2328.790487 0
2329.075865 0
2329.361243 0
2329.646621 0
2329.931999 0
2330.217377 0
2330.502755 0
2330.788133 0
2331.073511 0
2331.358889 0
2331.644267 0
2331.929645 0
2332.215023 0
2332.500401 0
2332.785779 0
2333.071157 0
2333.356535 0
2333.641913 0
2333.927291 0
2334.212669 0
2334.498047 0
2334.783425 0
2335.068803 0
2335.354181 0
2335.639559 0
2335.924937 0
2336.210315 0
2336.495693 0
2336.781071 0
2337.066449 0
2337.351827 0
2337.637205 0
2337.922583 0
2338.207961 0
2338.493339 0
2338.778717 0
2339.064095 0
2339.349473 0
2339.634851 0
2339.920229 0
2340.205607 0
2340.490985 0
2340.776363 0
2341.061741 0
2341.347119 0
2341.632497 0
2341.917875 0
2342.203253 0
2342.488631 0
2342.774009 0
2343.059387 0
2343.344765 0
2343.630143 0
2343.915521 0
2344.200899 0
2344.486277 0
2344.771655 0
2345.057033 0
2345.342411 0
2345.627789 0
2345.913167 0
2346.198545 0
2346.483923 0
2346.769301 0
2347.054679 0
2347.340057 0
2347.625435 0
2347.910813 0
2348.196191 0
2348.481569 0
2348.766947 0
2349.052325 0
2349.337703 0
2349.623081 0
2349.908459 0
2350.193837 0
2350.479215 0
2350.764593 0
2351.049971 0
2351.335349 0
2351.620727 0
2351.906105 0
2352.191483 0
2352.476861 0
2352.762239 0
2353.047617 0
2353.332995 0
2353.618373 0
2353.903751 0
2354.189129 0
2354.474507 0
2354.759885 0
2355.045263 0
2355.330641 0
2355.616019 0
2355.901397 0
2356.186775 0
2356.472153 0
2356.757531 0
2357.042909 0
2357.328287 0
2357.613665 0
2357.899043 0
2358.184421 0
2358.469799 0
2358.755177 0
2359.040555 0
2359.325933 0
2359.611311 0
2359.896689 0
2360.182067 0
2360.467445 0
2360.752823 0
2361.038201 0
2361.323579 0
2361.608957 0
2361.894335 0
2362.179713 0
2362.465091 0
2362.750469 0
2363.035847 0
2363.321225 0
2363.606603 0
2363.891981 0
2364.177359 0
2364.462737 0
2364.748115 0
2365.033493 0
2365.318871 0
2365.604249 0
2365.889627 0
2366.175005 0
2366.460383 0
2366.745761 0
2367.031139 0
2367.316517 0
2367.601895 0
2367.887273 0
2368.172651 0
2368.458029 0
2368.743407 0
2369.028785 0
2369.314163 0
2369.599541 0
2369.884919 0
2370.170297 0
2370.455675 0
2370.741053 0
2371.026431 0
2371.311809 0
2371.597187 0
2371.882565 0
2372.167943 0
2372.453321 0
2372.738699 0
2373.024077 0
2373.309455 0
2373.594833 0
2373.880211 0
2374.165589 0
2374.450967 0
2374.736345 0
2375.021723 0
2375.307101 0
2375.592479 0
2375.877857 0
2376.163235 0
2376.448613 0
2376.733991 0
2377.019369 0
2377.304747 0
2377.590125 0
2377.875503 0
2378.160881 0
2378.446259 0
2378.731637 0
2379.017015 0
2379.302393 0
2379.587771 0
2379.873149 0
2380.158527 0
2380.443905 0
2380.729283 0
2381.014661 0
2381.300039 0
2381.585417 0
2381.870795 0
2382.156173 0
2382.441551 0
2382.726929 0
2383.012307 0
2383.297685 0
2383.583063 0
2383.868441 0
2384.153819 0
2384.439197 0
2384.724575 0
2385.009953 0
2385.295331 0
2385.580709 0
2385.866087 0
2386.151465 0
2386.436843 0
2386.722221 0
2387.007599 0
2387.292977 0
2387.578355 0
2387.863733 0
2388.149111 0
2388.434489 0
2388.719867 0
2389.005245 0
2389.290623 0
2389.576001 0
2389.861379 0
2390.146757 0
2390.432135 0
2390.717513 0
2391.002891 0
2391.288269 0
2391.573647 0
2391.859025 0
2392.144403 0
2392.429781 0
2392.715159 0
2393.000537 0
2393.285915 0
2393.571293 0
2393.856671 0
2394.142049 0
2394.427427 0
2394.712805 0
2394.998183 0
2395.283561 0
2395.568939 0
2395.854317 0
2396.139695 0
2396.425073 0
2396.710451 1e-05
2396.995829 0.000992
2397.281207 0.000365
2397.566585 0.000317
2397.851963 0.000164
2398.137341 0.000109
2398.422719 0.000172
2398.708097 0.000437
2398.993475 0.000278
2399.278853 0.000131
2399.564231 0.000139
2399.849609 9.8e-05
2400.134987 0.000161
2400.420365 0.000299
2400.705743 0.000244
2400.991121 0.000233
2401.276499 0.00024
2401.561877 0.00028
2401.847255 0.000309
2402.132633 0.000263
2402.418011 0.000291
2402.703389 0.000284
2402.988767 0.00026
2403.274145 0.000247
2403.559523 0.000268
2403.844901 0.000239
2404.130279 0.000267
2404.415657 0.00018
2404.701035 0.000231
2404.986413 0.000222
2405.271791 0.000229
2405.557169 0.000183
2405.842547 0.000201
2406.127925 0.000205
2406.413303 0.000187
2406.698681 0.000135
2406.984059 0.000197
2407.269437 0.000139
2407.554815 0.000218
2407.840193 0.000187
2408.125571 0.000145
2408.410949 0.00018
2408.696327 0.000147
2408.981705 0.000169
2409.267083 0.000188
2409.552461 0.000165
2409.837839 0.000146
2410.123217 0.000138
2410.408595 0.000127
2410.693973 0.000149
2410.979351 0.000145
2411.264729 0.000101
2411.550107 0.000141
2411.835485 0.000155
2412.120863 0.000144
2412.406241 0.000145
2412.691619 0.000157
2412.976997 0.000149
2413.262375 0.000141
2413.547753 0.00015
2413.833131 0.00016
2414.118509 0.000161
2414.403887 0.000171
2414.689265 0.000185
2414.974643 0.000186
2415.260021 0.000195
2415.545399 0.000171
2415.830777 0.000139
2416.116155 0.000149
2416.401533 7.9e-05
2416.686911 0
2416.972289 0
2417.257667 0
2417.543045 0
2417.828423 0
2418.113801 0
2418.399179 0
2418.684557 0
2418.969935 0
2419.255313 0
2419.540691 0
2419.826069 0
2420.111447 0
2420.396825 0
2420.682203 0
2420.967581 0
2421.252959 0
2421.538337 0
2421.823715 0
2422.109093 0
2422.394471 0
2422.679849 0
2422.965227 0
2423.250605 0
2423.535983 0
2423.821361 0
2424.106739 0
2424.392117 0
2424.677495 0
2424.962873 0
2425.248251 0
2425.533629 0
2425.819007 0
2426.104385 0
2426.389763 0
2426.675141 0
2426.960519 0
2427.245897 0
2427.531275 0
2427.816653 0
2428.102031 0
2428.387409 0
2428.672787 0
2428.958165 0
2429.243543 0
2429.528921 0
2429.814299 0
2430.099677 0
2430.385055 0
2430.670433 0
2430.955811 0
2431.241189 0
2431.526567 0
2431.811945 0
2432.097323 0
2432.382701 0
2432.668079 0
2432.953457 0
2433.238835 0
2433.524213 0
2433.809591 0
2434.094969 0
2434.380347 0
2434.665725 0
2434.951103 0
2435.236481 0
2435.521859 0
2435.807237 0
2436.092615 0
2436.377993 0
2436.663371 0
2436.948749 0
2437.234127 0
2437.519505 0
2437.804883 0
2438.090261 0
2438.375639 0
2438.661017 0
2438.946395 0
